Time [s],TX
0.177638962,1.727
0.177658162,1.742
0.177677362,1.747
0.177696562,1.742
0.177715762,1.737
0.177734962,1.722
0.177754162,1.711
0.177773362,1.701
0.177792562,1.701
0.177811762,1.711
0.177830962,1.716
0.177850162,1.727
0.177869362,1.727
0.177888562,1.732
0.177907762,1.732
0.177926962,1.722
0.177946162,1.716
0.177965362,1.711
0.177984562,1.711
0.178003762,1.706
0.178022962,1.711
0.178042162,1.716
0.178061362,1.727
0.178080562,1.727
0.178099762,1.732
0.178118962,1.722
0.178138162,1.722
0.178157362,1.716
0.178176562,1.706
0.178195762,1.706
0.178214962,1.706
0.178234162,1.711
0.178253362,1.722
0.178272562,1.732
0.178291762,1.737
0.178310962,1.742
0.178330162,1.742
0.178349362,1.727
0.178368562,1.686
0.178387762,1.644
0.178406962,1.593
0.178426162,1.546
0.178445362,1.495
0.178464562,1.443
0.178483762,1.402
0.178502962,1.381
0.178522162,1.386
0.178541362,1.402
0.178560562,1.433
0.178579762,1.484
0.178598962,1.546
0.178618162,1.603
0.178637362,1.655
0.178656562,1.686
0.178675762,1.716
0.178694962,1.742
0.178714162,1.747
0.178733362,1.742
0.178752562,1.732
0.178771762,1.722
0.178790962,1.711
0.178810162,1.706
0.178829362,1.711
0.178848562,1.706
0.178867762,1.716
0.178886962,1.716
0.178906162,1.727
0.178925362,1.727
0.178944562,1.727
0.178963762,1.716
0.178982962,1.722
0.179002162,1.716
0.179021362,1.716
0.179040562,1.711
0.179059762,1.716
0.179078962,1.716
0.179098162,1.722
0.179117362,1.722
0.179136562,1.722
0.179155762,1.722
0.179174962,1.722
0.179194162,1.722
0.179213362,1.716
0.179232562,1.716
0.179251762,1.711
0.179270962,1.716
0.179290162,1.716
0.179309362,1.716
0.179328562,1.722
0.179347762,1.722
0.179366962,1.722
0.179386162,1.722
0.179405362,1.722
0.179424562,1.711
0.179443762,1.711
0.179462962,1.716
0.179482162,1.716
0.179501362,1.716
0.179520562,1.727
0.179539762,1.722
0.179558962,1.722
0.179578162,1.722
0.179597362,1.711
0.179616562,1.716
0.179635762,1.711
0.179654962,1.716
0.179674162,1.716
0.179693362,1.711
0.179712562,1.722
0.179731762,1.727
0.179750962,1.727
0.179770162,1.727
0.179789362,1.722
0.179808562,1.716
0.179827762,1.711
0.179846962,1.706
0.179866162,1.706
0.179885362,1.706
0.179904562,1.711
0.179923762,1.727
0.179942962,1.737
0.179962162,1.747
0.179981362,1.747
0.180000562,1.737
0.180019762,1.716
0.180038962,1.680
0.180058162,1.629
0.180077362,1.572
0.180096562,1.515
0.180115762,1.469
0.180134962,1.443
0.180154162,1.412
0.180173362,1.402
0.180192562,1.412
0.180211762,1.433
0.180230962,1.443
0.180250162,1.464
0.180269362,1.469
0.180288562,1.474
0.180307762,1.464
0.180326962,1.448
0.180346162,1.438
0.180365362,1.422
0.180384562,1.407
0.180403762,1.412
0.180422962,1.433
0.180442162,1.464
0.180461362,1.505
0.180480562,1.546
0.180499762,1.603
0.180518962,1.665
0.180538162,1.711
0.180557362,1.747
0.180576562,1.768
0.180595762,1.773
0.180614962,1.768
0.180634162,1.737
0.180653362,1.696
0.180672562,1.649
0.180691762,1.603
0.180710962,1.551
0.180730162,1.495
0.180749362,1.448
0.180768562,1.412
0.180787762,1.391
0.180806962,1.391
0.180826162,1.402
0.180845362,1.433
0.180864562,1.479
0.180883762,1.531
0.180902962,1.582
0.180922162,1.624
0.180941362,1.675
0.180960562,1.716
0.180979762,1.747
0.180998962,1.753
0.181018162,1.747
0.181037362,1.742
0.181056562,1.732
0.181075762,1.711
0.181094962,1.701
0.181114162,1.701
0.181133362,1.701
0.181152562,1.706
0.181171762,1.722
0.181190962,1.742
0.181210162,1.747
0.181229362,1.747
0.181248562,1.737
0.181267762,1.722
0.181286962,1.691
0.181306162,1.634
0.181325362,1.577
0.181344562,1.520
0.181363762,1.474
0.181382962,1.438
0.181402162,1.402
0.181421362,1.386
0.181440562,1.396
0.181459762,1.417
0.181478962,1.453
0.181498162,1.489
0.181517362,1.546
0.181536562,1.608
0.181555762,1.665
0.181574962,1.706
0.181594162,1.727
0.181613362,1.742
0.181632562,1.747
0.181651762,1.742
0.181670962,1.732
0.181690162,1.716
0.181709362,1.711
0.181728562,1.701
0.181747762,1.696
0.181766962,1.706
0.181786162,1.722
0.181805362,1.732
0.181824562,1.742
0.181843762,1.753
0.181862962,1.747
0.181882162,1.732
0.181901362,1.696
0.181920562,1.655
0.181939762,1.618
0.181958962,1.562
0.181978162,1.500
0.181997362,1.453
0.182016562,1.412
0.182035762,1.396
0.182054962,1.381
0.182074162,1.396
0.182093362,1.427
0.182112562,1.479
0.182131762,1.536
0.182150962,1.577
0.182170162,1.629
0.182189362,1.675
0.182208562,1.716
0.182227762,1.742
0.182246962,1.753
0.182266162,1.753
0.182285362,1.742
0.182304562,1.722
0.182323762,1.706
0.182342962,1.696
0.182362162,1.691
0.182381362,1.701
0.182400562,1.711
0.182419762,1.727
0.182438962,1.742
0.182458162,1.758
0.182477362,1.753
0.182496562,1.742
0.182515762,1.722
0.182534962,1.686
0.182554162,1.629
0.182573362,1.567
0.182592562,1.515
0.182611762,1.474
0.182630962,1.438
0.182650162,1.417
0.182669362,1.412
0.182688562,1.417
0.182707762,1.433
0.182726962,1.443
0.182746162,1.448
0.182765362,1.464
0.182784562,1.464
0.182803762,1.458
0.182822962,1.453
0.182842162,1.443
0.182861362,1.433
0.182880562,1.427
0.182899762,1.433
0.182918962,1.443
0.182938162,1.453
0.182957362,1.458
0.182976562,1.464
0.182995762,1.464
0.183014962,1.458
0.183034162,1.448
0.183053362,1.433
0.183072562,1.422
0.183091762,1.412
0.183110962,1.417
0.183130162,1.438
0.183149362,1.469
0.183168562,1.510
0.183187762,1.551
0.183206962,1.603
0.183226162,1.660
0.183245362,1.716
0.183264562,1.753
0.183283762,1.768
0.183302962,1.778
0.183322162,1.768
0.183341362,1.737
0.183360562,1.701
0.183379762,1.644
0.183398962,1.593
0.183418162,1.546
0.183437362,1.495
0.183456562,1.443
0.183475762,1.412
0.183494962,1.396
0.183514162,1.391
0.183533362,1.402
0.183552562,1.433
0.183571762,1.479
0.183590962,1.536
0.183610162,1.593
0.183629362,1.639
0.183648562,1.680
0.183667762,1.722
0.183686962,1.742
0.183706162,1.747
0.183725362,1.747
0.183744562,1.737
0.183763762,1.727
0.183782962,1.711
0.183802162,1.706
0.183821362,1.701
0.183840562,1.706
0.183859762,1.711
0.183878962,1.722
0.183898162,1.722
0.183917362,1.732
0.183936562,1.727
0.183955762,1.722
0.183974962,1.716
0.183994162,1.711
0.184013362,1.701
0.184032562,1.706
0.184051762,1.706
0.184070962,1.716
0.184090162,1.727
0.184109362,1.737
0.184128562,1.753
0.184147762,1.747
0.184166962,1.732
0.184186162,1.706
0.184205362,1.675
0.184224562,1.629
0.184243762,1.567
0.184262962,1.510
0.184282162,1.453
0.184301362,1.422
0.184320562,1.402
0.184339762,1.386
0.184358962,1.396
0.184378162,1.422
0.184397362,1.464
0.184416562,1.510
0.184435762,1.551
0.184454962,1.608
0.184474162,1.665
0.184493362,1.716
0.184512562,1.747
0.184531762,1.763
0.184550962,1.773
0.184570162,1.763
0.184589362,1.732
0.184608562,1.696
0.184627762,1.644
0.184646962,1.598
0.184666162,1.546
0.184685362,1.495
0.184704562,1.448
0.184723762,1.422
0.184742962,1.412
0.184762162,1.412
0.184781362,1.422
0.184800562,1.433
0.184819762,1.458
0.184838962,1.464
0.184858162,1.474
0.184877362,1.464
0.184896562,1.464
0.184915762,1.438
0.184934962,1.422
0.184954162,1.407
0.184973362,1.412
0.184992562,1.417
0.185011762,1.443
0.185030962,1.484
0.185050162,1.536
0.185069362,1.593
0.185088562,1.649
0.185107762,1.686
0.185126962,1.722
0.185146162,1.747
0.185165362,1.753
0.185184562,1.747
0.185203762,1.737
0.185222962,1.722
0.185242162,1.716
0.185261362,1.706
0.185280562,1.711
0.185299762,1.706
0.185318962,1.716
0.185338162,1.716
0.185357362,1.727
0.185376562,1.732
0.185395762,1.732
0.185414962,1.727
0.185434162,1.716
0.185453362,1.711
0.185472562,1.706
0.185491762,1.706
0.185510962,1.711
0.185530162,1.716
0.185549362,1.727
0.185568562,1.727
0.185587762,1.732
0.185606962,1.732
0.185626162,1.722
0.185645362,1.711
0.185664562,1.706
0.185683762,1.701
0.185702962,1.701
0.185722162,1.706
0.185741362,1.722
0.185760562,1.737
0.185779762,1.742
0.185798962,1.753
0.185818162,1.753
0.185837362,1.727
0.185856562,1.691
0.185875762,1.649
0.185894962,1.603
0.185914162,1.556
0.185933362,1.500
0.185952562,1.453
0.185971762,1.422
0.185990962,1.412
0.186010162,1.412
0.186029362,1.417
0.186048562,1.433
0.186067762,1.448
0.186086962,1.464
0.186106162,1.469
0.186125362,1.469
0.186144562,1.458
0.186163762,1.448
0.186182962,1.433
0.186202162,1.427
0.186221362,1.427
0.186240562,1.438
0.186259762,1.448
0.186278962,1.453
0.186298162,1.458
0.186317362,1.458
0.186336562,1.464
0.186355762,1.453
0.186374962,1.443
0.186394162,1.422
0.186413362,1.412
0.186432562,1.417
0.186451762,1.433
0.186470962,1.443
0.186490162,1.479
0.186509362,1.541
0.186528562,1.593
0.186547762,1.649
0.186566962,1.696
0.186586162,1.727
0.186605362,1.753
0.186624562,1.758
0.186643762,1.753
0.186662962,1.737
0.186682162,1.722
0.186701362,1.706
0.186720562,1.696
0.186739762,1.691
0.186758962,1.701
0.186778162,1.722
0.186797362,1.732
0.186816562,1.753
0.186835762,1.763
0.186854962,1.753
0.186874162,1.732
0.186893362,1.701
0.186912562,1.660
0.186931762,1.613
0.186950962,1.551
0.186970162,1.500
0.186989362,1.458
0.187008562,1.433
0.187027762,1.417
0.187046962,1.412
0.187066162,1.422
0.187085362,1.433
0.187104562,1.448
0.187123762,1.464
0.187142962,1.464
0.187162162,1.458
0.187181362,1.464
0.187200562,1.448
0.187219762,1.438
0.187238962,1.438
0.187258162,1.433
0.187277362,1.438
0.187296562,1.443
0.187315762,1.448
0.187334962,1.464
0.187354162,1.458
0.187373362,1.458
0.187392562,1.453
0.187411762,1.448
0.187430962,1.443
0.187450162,1.433
0.187469362,1.438
0.187488562,1.438
0.187507762,1.448
0.187526962,1.453
0.187546162,1.464
0.187565362,1.464
0.187584562,1.458
0.187603762,1.453
0.187622962,1.443
0.187642162,1.427
0.187661362,1.422
0.187680562,1.417
0.187699762,1.427
0.187718962,1.443
0.187738162,1.484
0.187757362,1.536
0.187776562,1.593
0.187795762,1.649
0.187814962,1.691
0.187834162,1.727
0.187853362,1.758
0.187872562,1.758
0.187891762,1.753
0.187910962,1.737
0.187930162,1.727
0.187949362,1.706
0.187968562,1.691
0.187987762,1.691
0.188006962,1.696
0.188026162,1.716
0.188045362,1.727
0.188064562,1.742
0.188083762,1.758
0.188102962,1.753
0.188122162,1.737
0.188141362,1.706
0.188160562,1.670
0.188179762,1.618
0.188198962,1.556
0.188218162,1.505
0.188237362,1.458
0.188256562,1.422
0.188275762,1.412
0.188294962,1.412
0.188314162,1.417
0.188333362,1.433
0.188352562,1.448
0.188371762,1.464
0.188390962,1.469
0.188410162,1.469
0.188429362,1.464
0.188448562,1.443
0.188467762,1.427
0.188486962,1.422
0.188506162,1.412
0.188525362,1.412
0.188544562,1.438
0.188563762,1.469
0.188582962,1.515
0.188602162,1.567
0.188621362,1.608
0.188640562,1.670
0.188659762,1.722
0.188678962,1.758
0.188698162,1.778
0.188717362,1.778
0.188736562,1.768
0.188755762,1.737
0.188774962,1.686
0.188794162,1.629
0.188813362,1.572
0.188832562,1.525
0.188851762,1.484
0.188870962,1.443
0.188890162,1.422
0.188909362,1.417
0.188928562,1.417
0.188947762,1.427
0.188966962,1.438
0.188986162,1.458
0.189005362,1.464
0.189024562,1.469
0.189043762,1.464
0.189062962,1.453
0.189082162,1.443
0.189101362,1.427
0.189120562,1.422
0.189139762,1.417
0.189158962,1.427
0.189178162,1.448
0.189197362,1.479
0.189216562,1.531
0.189235762,1.598
0.189254962,1.655
0.189274162,1.701
0.189293362,1.737
0.189312562,1.763
0.189331762,1.778
0.189350962,1.773
0.189370162,1.742
0.189389362,1.706
0.189408562,1.675
0.189427762,1.624
0.189446962,1.556
0.189466162,1.500
0.189485362,1.453
0.189504562,1.422
0.189523762,1.402
0.189542962,1.396
0.189562162,1.402
0.189581362,1.427
0.189600562,1.469
0.189619762,1.510
0.189638962,1.551
0.189658162,1.608
0.189677362,1.665
0.189696562,1.711
0.189715762,1.753
0.189734962,1.763
0.189754162,1.773
0.189773362,1.763
0.189792562,1.737
0.189811762,1.696
0.189830962,1.649
0.189850162,1.598
0.189869362,1.556
0.189888562,1.495
0.189907762,1.443
0.189926962,1.407
0.189946162,1.386
0.189965362,1.391
0.189984562,1.402
0.190003762,1.427
0.190022962,1.484
0.190042162,1.541
0.190061362,1.593
0.190080562,1.644
0.190099762,1.680
0.190118962,1.716
0.190138162,1.742
0.190157362,1.747
0.190176562,1.747
0.190195762,1.737
0.190214962,1.732
0.190234162,1.711
0.190253362,1.706
0.190272562,1.701
0.190291762,1.706
0.190310962,1.716
0.190330162,1.716
0.190349362,1.727
0.190368562,1.727
0.190387762,1.727
0.190406962,1.722
0.190426162,1.716
0.190445362,1.711
0.190464562,1.706
0.190483762,1.711
0.190502962,1.716
0.190522162,1.716
0.190541362,1.722
0.190560562,1.722
0.190579762,1.727
0.190598962,1.727
0.190618162,1.722
0.190637362,1.711
0.190656562,1.711
0.190675762,1.706
0.190694962,1.706
0.190714162,1.711
0.190733362,1.716
0.190752562,1.727
0.190771762,1.737
0.190790962,1.737
0.190810162,1.742
0.190829362,1.727
0.190848562,1.696
0.190867762,1.660
0.190886962,1.624
0.190906162,1.572
0.190925362,1.510
0.190944562,1.448
0.190963762,1.412
0.190982962,1.386
0.191002162,1.381
0.191021362,1.391
0.191040562,1.427
0.191059762,1.474
0.191078962,1.525
0.191098162,1.577
0.191117362,1.618
0.191136562,1.675
0.191155762,1.722
0.191174962,1.742
0.191194162,1.753
0.191213362,1.753
0.191232562,1.742
0.191251762,1.727
0.191270962,1.711
0.191290162,1.696
0.191309362,1.696
0.191328562,1.701
0.191347762,1.706
0.191366962,1.722
0.191386162,1.742
0.191405362,1.753
0.191424562,1.753
0.191443762,1.747
0.191462962,1.722
0.191482162,1.680
0.191501362,1.629
0.191520562,1.572
0.191539762,1.525
0.191558962,1.484
0.191578162,1.448
0.191597362,1.417
0.191616562,1.412
0.191635762,1.417
0.191654962,1.427
0.191674162,1.438
0.191693362,1.458
0.191712562,1.469
0.191731762,1.464
0.191750962,1.458
0.191770162,1.453
0.191789362,1.448
0.191808562,1.438
0.191827762,1.427
0.191846962,1.433
0.191866162,1.443
0.191885362,1.453
0.191904562,1.458
0.191923762,1.469
0.191942962,1.469
0.191962162,1.458
0.191981362,1.448
0.192000562,1.438
0.192019762,1.422
0.192038962,1.422
0.192058162,1.422
0.192077362,1.422
0.192096562,1.422
0.192115762,1.422
0.192134962,1.422
0.192154162,1.422
0.192173362,1.422
0.192192562,1.422
0.192211762,1.422
0.192230962,1.417
0.192250162,1.412
0.192269362,1.443
0.192288562,1.474
0.192307762,1.525
0.192326962,1.577
0.192346162,1.613
0.192365362,1.675
0.192384562,1.716
0.192403762,1.742
0.192422962,1.753
0.192442162,1.753
0.192461362,1.747
0.192480562,1.727
0.192499762,1.716
0.192518962,1.706
0.192538162,1.706
0.192557362,1.706
0.192576562,1.706
0.192595762,1.716
0.192614962,1.727
0.192634162,1.732
0.192653362,1.732
0.192672562,1.727
0.192691762,1.722
0.192710962,1.716
0.192730162,1.711
0.192749362,1.711
0.192768562,1.706
0.192787762,1.716
0.192806962,1.722
0.192826162,1.727
0.192845362,1.727
0.192864562,1.722
0.192883762,1.722
0.192902962,1.722
0.192922162,1.716
0.192941362,1.706
0.192960562,1.711
0.192979762,1.711
0.192998962,1.716
0.193018162,1.716
0.193037362,1.727
0.193056562,1.727
0.193075762,1.727
0.193094962,1.727
0.193114162,1.716
0.193133362,1.711
0.193152562,1.706
0.193171762,1.706
0.193190962,1.711
0.193210162,1.716
0.193229362,1.737
0.193248562,1.742
0.193267762,1.753
0.193286962,1.747
0.193306162,1.727
0.193325362,1.696
0.193344562,1.655
0.193363762,1.613
0.193382962,1.556
0.193402162,1.500
0.193421362,1.453
0.193440562,1.427
0.193459762,1.412
0.193478962,1.407
0.193498162,1.422
0.193517362,1.433
0.193536562,1.448
0.193555762,1.453
0.193574962,1.458
0.193594162,1.464
0.193613362,1.453
0.193632562,1.448
0.193651762,1.443
0.193670962,1.438
0.193690162,1.438
0.193709362,1.438
0.193728562,1.443
0.193747762,1.453
0.193766962,1.453
0.193786162,1.458
0.193805362,1.458
0.193824562,1.453
0.193843762,1.448
0.193862962,1.443
0.193882162,1.443
0.193901362,1.443
0.193920562,1.443
0.193939762,1.443
0.193958962,1.453
0.193978162,1.458
0.193997362,1.453
0.194016562,1.453
0.194035762,1.448
0.194054962,1.448
0.194074162,1.438
0.194093362,1.438
0.194112562,1.438
0.194131762,1.443
0.194150962,1.448
0.194170162,1.458
0.194189362,1.464
0.194208562,1.464
0.194227762,1.458
0.194246962,1.448
0.194266162,1.438
0.194285362,1.427
0.194304562,1.412
0.194323762,1.417
0.194342962,1.433
0.194362162,1.464
0.194381362,1.495
0.194400562,1.541
0.194419762,1.603
0.194438962,1.660
0.194458162,1.701
0.194477362,1.732
0.194496562,1.747
0.194515762,1.753
0.194534962,1.747
0.194554162,1.732
0.194573362,1.722
0.194592562,1.711
0.194611762,1.706
0.194630962,1.701
0.194650162,1.706
0.194669362,1.722
0.194688562,1.722
0.194707762,1.727
0.194726962,1.727
0.194746162,1.732
0.194765362,1.727
0.194784562,1.722
0.194803762,1.711
0.194822962,1.706
0.194842162,1.711
0.194861362,1.716
0.194880562,1.722
0.194899762,1.722
0.194918962,1.727
0.194938162,1.727
0.194957362,1.722
0.194976562,1.716
0.194995762,1.711
0.195014962,1.711
0.195034162,1.711
0.195053362,1.706
0.195072562,1.711
0.195091762,1.727
0.195110962,1.737
0.195130162,1.742
0.195149362,1.747
0.195168562,1.742
0.195187762,1.722
0.195206962,1.696
0.195226162,1.644
0.195245362,1.587
0.195264562,1.536
0.195283762,1.495
0.195302962,1.443
0.195322162,1.396
0.195341362,1.381
0.195360562,1.386
0.195379762,1.407
0.195398962,1.433
0.195418162,1.484
0.195437362,1.551
0.195456562,1.608
0.195475762,1.665
0.195494962,1.696
0.195514162,1.722
0.195533362,1.742
0.195552562,1.753
0.195571762,1.737
0.195590962,1.732
0.195610162,1.716
0.195629362,1.711
0.195648562,1.706
0.195667762,1.706
0.195686962,1.711
0.195706162,1.722
0.195725362,1.722
0.195744562,1.727
0.195763762,1.732
0.195782962,1.727
0.195802162,1.722
0.195821362,1.716
0.195840562,1.716
0.195859762,1.711
0.195878962,1.706
0.195898162,1.711
0.195917362,1.716
0.195936562,1.722
0.195955762,1.727
0.195974962,1.737
0.195994162,1.727
0.196013362,1.722
0.196032562,1.711
0.196051762,1.706
0.196070962,1.706
0.196090162,1.706
0.196109362,1.711
0.196128562,1.722
0.196147762,1.732
0.196166962,1.742
0.196186162,1.742
0.196205362,1.742
0.196224562,1.722
0.196243762,1.696
0.196262962,1.644
0.196282162,1.598
0.196301362,1.556
0.196320562,1.500
0.196339762,1.448
0.196358962,1.407
0.196378162,1.391
0.196397362,1.391
0.196416562,1.402
0.196435762,1.427
0.196454962,1.479
0.196474162,1.531
0.196493362,1.582
0.196512562,1.634
0.196531762,1.680
0.196550962,1.727
0.196570162,1.758
0.196589362,1.778
0.196608562,1.768
0.196627762,1.753
0.196646962,1.727
0.196666162,1.680
0.196685362,1.618
0.196704562,1.562
0.196723762,1.510
0.196742962,1.474
0.196762162,1.443
0.196781362,1.417
0.196800562,1.417
0.196819762,1.422
0.196838962,1.427
0.196858162,1.443
0.196877362,1.453
0.196896562,1.464
0.196915762,1.464
0.196934962,1.458
0.196954162,1.448
0.196973362,1.443
0.196992562,1.438
0.197011762,1.433
0.197030962,1.433
0.197050162,1.438
0.197069362,1.453
0.197088562,1.453
0.197107762,1.464
0.197126962,1.464
0.197146162,1.458
0.197165362,1.443
0.197184562,1.438
0.197203762,1.422
0.197222962,1.422
0.197242162,1.417
0.197261362,1.438
0.197280562,1.464
0.197299762,1.505
0.197318962,1.541
0.197338162,1.598
0.197357362,1.665
0.197376562,1.716
0.197395762,1.753
0.197414962,1.773
0.197434162,1.784
0.197453362,1.773
0.197472562,1.737
0.197491762,1.691
0.197510962,1.644
0.197530162,1.593
0.197549362,1.546
0.197568562,1.495
0.197587762,1.448
0.197606962,1.422
0.197626162,1.402
0.197645362,1.402
0.197664562,1.407
0.197683762,1.433
0.197702962,1.474
0.197722162,1.525
0.197741362,1.577
0.197760562,1.634
0.197779762,1.675
0.197798962,1.727
0.197818162,1.763
0.197837362,1.778
0.197856562,1.773
0.197875762,1.758
0.197894962,1.737
0.197914162,1.686
0.197933362,1.618
0.197952562,1.567
0.197971762,1.510
0.197990962,1.474
0.198010162,1.448
0.198029362,1.427
0.198048562,1.417
0.198067762,1.422
0.198086962,1.433
0.198106162,1.443
0.198125362,1.453
0.198144562,1.464
0.198163762,1.464
0.198182962,1.458
0.198202162,1.448
0.198221362,1.443
0.198240562,1.433
0.198259762,1.427
0.198278962,1.438
0.198298162,1.443
0.198317362,1.453
0.198336562,1.458
0.198355762,1.464
0.198374962,1.464
0.198394162,1.458
0.198413362,1.443
0.198432562,1.438
0.198451762,1.422
0.198470962,1.412
0.198490162,1.417
0.198509362,1.438
0.198528562,1.469
0.198547762,1.515
0.198566962,1.551
0.198586162,1.603
0.198605362,1.670
0.198624562,1.711
0.198643762,1.742
0.198662962,1.753
0.198682162,1.753
0.198701362,1.747
0.198720562,1.737
0.198739762,1.716
0.198758962,1.706
0.198778162,1.701
0.198797362,1.701
0.198816562,1.706
0.198835762,1.716
0.198854962,1.732
0.198874162,1.732
0.198893362,1.737
0.198912562,1.732
0.198931762,1.722
0.198950962,1.711
0.198970162,1.706
0.198989362,1.706
0.199008562,1.701
0.199027762,1.711
0.199046962,1.722
0.199066162,1.737
0.199085362,1.747
0.199104562,1.742
0.199123762,1.742
0.199142962,1.722
0.199162162,1.691
0.199181362,1.639
0.199200562,1.582
0.199219762,1.525
0.199238962,1.489
0.199258162,1.438
0.199277362,1.402
0.199296562,1.386
0.199315762,1.396
0.199334962,1.412
0.199354162,1.438
0.199373362,1.484
0.199392562,1.541
0.199411762,1.603
0.199430962,1.655
0.199450162,1.701
0.199469362,1.732
0.199488562,1.758
0.199507762,1.773
0.199526962,1.763
0.199546162,1.742
0.199565362,1.711
0.199584562,1.675
0.199603762,1.624
0.199622962,1.562
0.199642162,1.505
0.199661362,1.458
0.199680562,1.427
0.199699762,1.407
0.199718962,1.391
0.199738162,1.402
0.199757362,1.427
0.199776562,1.458
0.199795762,1.505
0.199814962,1.546
0.199834162,1.603
0.199853362,1.660
0.199872562,1.711
0.199891762,1.747
0.199910962,1.768
0.199930162,1.773
0.199949362,1.773
0.199968562,1.742
0.199987762,1.691
0.200006962,1.644
0.200026162,1.598
0.200045362,1.546
0.200064562,1.489
0.200083762,1.453
0.200102962,1.422
0.200122162,1.417
0.200141362,1.412
0.200160562,1.417
0.200179762,1.438
0.200198962,1.453
0.200218162,1.469
0.200237362,1.464
0.200256562,1.469
0.200275762,1.458
0.200294962,1.443
0.200314162,1.427
0.200333362,1.412
0.200352562,1.412
0.200371762,1.422
0.200390962,1.443
0.200410162,1.479
0.200429362,1.531
0.200448562,1.582
0.200467762,1.634
0.200486962,1.680
0.200506162,1.727
0.200525362,1.758
0.200544562,1.773
0.200563762,1.768
0.200582962,1.753
0.200602162,1.727
0.200621362,1.691
0.200640562,1.629
0.200659762,1.572
0.200678962,1.515
0.200698162,1.469
0.200717362,1.438
0.200736562,1.407
0.200755762,1.391
0.200774962,1.396
0.200794162,1.422
0.200813362,1.453
0.200832562,1.495
0.200851762,1.551
0.200870962,1.608
0.200890162,1.665
0.200909362,1.706
0.200928562,1.727
0.200947762,1.742
0.200966962,1.747
0.200986162,1.747
0.201005362,1.732
0.201024562,1.716
0.201043762,1.711
0.201062962,1.701
0.201082162,1.706
0.201101362,1.711
0.201120562,1.716
0.201139762,1.732
0.201158962,1.737
0.201178162,1.737
0.201197362,1.732
0.201216562,1.722
0.201235762,1.711
0.201254962,1.706
0.201274162,1.701
0.201293362,1.701
0.201312562,1.711
0.201331762,1.722
0.201350962,1.737
0.201370162,1.747
0.201389362,1.753
0.201408562,1.753
0.201427762,1.727
0.201446962,1.686
0.201466162,1.639
0.201485362,1.587
0.201504562,1.546
0.201523762,1.495
0.201542962,1.453
0.201562162,1.427
0.201581362,1.417
0.201600562,1.417
0.201619762,1.417
0.201638962,1.433
0.201658162,1.448
0.201677362,1.458
0.201696562,1.464
0.201715762,1.458
0.201734962,1.453
0.201754162,1.448
0.201773362,1.438
0.201792562,1.438
0.201811762,1.438
0.201830962,1.438
0.201850162,1.443
0.201869362,1.453
0.201888562,1.448
0.201907762,1.458
0.201926962,1.453
0.201946162,1.453
0.201965362,1.448
0.201984562,1.448
0.202003762,1.448
0.202022962,1.443
0.202042162,1.443
0.202061362,1.448
0.202080562,1.448
0.202099762,1.448
0.202118962,1.453
0.202138162,1.453
0.202157362,1.448
0.202176562,1.448
0.202195762,1.443
0.202214962,1.443
0.202234162,1.443
0.202253362,1.448
0.202272562,1.448
0.202291762,1.453
0.202310962,1.453
0.202330162,1.453
0.202349362,1.448
0.202368562,1.448
0.202387762,1.443
0.202406962,1.443
0.202426162,1.433
0.202445362,1.438
0.202464562,1.448
0.202483762,1.453
0.202502962,1.464
0.202522162,1.464
0.202541362,1.464
0.202560562,1.453
0.202579762,1.448
0.202598962,1.427
0.202618162,1.422
0.202637362,1.412
0.202656562,1.417
0.202675762,1.438
0.202694962,1.474
0.202714162,1.525
0.202733362,1.572
0.202752562,1.618
0.202771762,1.670
0.202790962,1.711
0.202810162,1.742
0.202829362,1.747
0.202848562,1.753
0.202867762,1.747
0.202886962,1.732
0.202906162,1.716
0.202925362,1.706
0.202944562,1.706
0.202963762,1.706
0.202982962,1.711
0.203002162,1.716
0.203021362,1.727
0.203040562,1.732
0.203059762,1.732
0.203078962,1.727
0.203098162,1.727
0.203117362,1.716
0.203136562,1.711
0.203155762,1.711
0.203174962,1.711
0.203194162,1.716
0.203213362,1.716
0.203232562,1.727
0.203251762,1.722
0.203270962,1.727
0.203290162,1.727
0.203309362,1.722
0.203328562,1.716
0.203347762,1.711
0.203366962,1.711
0.203386162,1.711
0.203405362,1.716
0.203424562,1.722
0.203443762,1.727
0.203462962,1.722
0.203482162,1.727
0.203501362,1.722
0.203520562,1.716
0.203539762,1.711
0.203558962,1.706
0.203578162,1.706
0.203597362,1.716
0.203616562,1.716
0.203635762,1.727
0.203654962,1.737
0.203674162,1.742
0.203693362,1.742
0.203712562,1.727
0.203731762,1.701
0.203750962,1.665
0.203770162,1.629
0.203789362,1.572
0.203808562,1.505
0.203827762,1.448
0.203846962,1.407
0.203866162,1.391
0.203885362,1.381
0.203904562,1.391
0.203923762,1.427
0.203942962,1.474
0.203962162,1.525
0.203981362,1.577
0.204000562,1.629
0.204019762,1.680
0.204038962,1.716
0.204058162,1.742
0.204077362,1.742
0.204096562,1.747
0.204115762,1.737
0.204134962,1.727
0.204154162,1.711
0.204173362,1.706
0.204192562,1.701
0.204211762,1.706
0.204230962,1.711
0.204250162,1.716
0.204269362,1.727
0.204288562,1.732
0.204307762,1.727
0.204326962,1.727
0.204346162,1.722
0.204365362,1.711
0.204384562,1.706
0.204403762,1.706
0.204422962,1.706
0.204442162,1.711
0.204461362,1.722
0.204480562,1.737
